source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
alonhadat,sale_all,alonhadat_18261891,alonhadat_18261891,🔥🔥🔥Bán gấp căn nhà NGAY CHỢ BÌNH CHÁNH đang cho thuê 8triệu/th - 630Triệu - 120m2,630000000,Giá: 630 triệu,120,3,"Đường Trịnh Như Khuê, Xã Bình Chánh, Hồ Chí Minh

Đường Trịnh Như Khuê, Xã Bình Chánh, Huyện Bình Chánh, Hồ Chí Minh (cũ)",Xã Bình Chánh,NA,Huyện Bình Chánh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/3/9/thumbnails/018261891-1705-ban-nha-mat-tien-huyen-binh-chanh.jpg,https://alonhadat.com.vn/-ban-gap-can-nha-ngay-cho-binh-chanh-dang-cho-thue-8trieu-th-630trieu-120m2-18261891.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.456134,1,630,5250000,0,0
alonhadat,sale_all,alonhadat_18651374,alonhadat_18651374,"Cô Tâm bán cắt lỗ 200 triệu căn nhà 1 lầu , đường Bình Hưng trung tâm Bình Chánh",1300000000,"Giá: 1,3 tỷ",100,3,"Đường Bình Hưng, Xã Bình Hưng, Hồ Chí Minh

Đường Bình Hưng, Xã Bình Hưng, Huyện Bình Chánh, Hồ Chí Minh (cũ)",Xã Bình Hưng,NA,Huyện Bình Chánh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/14/thumbnails/018651374-5651-ban-nha-mat-tien-huyen-binh-chanh-gia-re.jpg,https://alonhadat.com.vn/co-tam-ban-cat-lo-200-trieu-can-nha-1-lau-duong-binh-hung-trung-tam-binh-chanh-18651374.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.477197,1,1300,13000000,0,0
alonhadat,sale_all,alonhadat_18573291,alonhadat_18573291,"Cô Tâm bán cắt lỗ 500 triệu căn nhà 1 lầu , chợ Phú Lạc , đang cho thuê 10tr/tháng",890000000,Giá: 890 triệu,92,3,"Đường Quốc Lộ 50, Xã Bình Hưng, Hồ Chí Minh

Đường Quốc Lộ 50, Xã Bình Hưng, Huyện Bình Chánh, Hồ Chí Minh (cũ)",Xã Bình Hưng,NA,Huyện Bình Chánh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/28/thumbnails/018573291-2229-co-binh-ban-cat-lo-200tr-can-nha-1-lau-dang-cho-thue-10tr-thang.jpg,https://alonhadat.com.vn/co-binh-ban-cat-lo-200tr-can-nha-1-lau-dang-cho-thue-10tr-thang-18573291.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.492843,1,890,9673913.043478262,0,0
alonhadat,sale_all,alonhadat_18641859,alonhadat_18641859,Nhà đẹp quận 10 4.5x8m 1 trệt 2 lầu sân thượng 4 phòng ngủ,5500000000,"Giá: 5,5 tỷ",35,4,"Đường Nguyễn Tiểu La, Phường Hòa Hưng, Hồ Chí Minh

Đường Nguyễn Tiểu La, Phường 12, Quận 10, Hồ Chí Minh (cũ)",Phường Hòa Hưng,NA,Quận 10,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/13/thumbnails/018641859-0718-ban-nha-trong-hem-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/nha-dep-quan-10-4-5x8m-1-tret-2-lau-san-thuong-4-phong-ngu-18641859.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.507128,1,5500,157142857.14285713,0,0
alonhadat,sale_all,alonhadat_18255291,alonhadat_18255291,"Bán nhà mặt tiền đường Hàm Nghi, Nguyễn Thái Bình, Quận 1, ngang 22.5m được xây cao tầng",450000000000,Giá: 450 tỷ,350,10,"Đường Hàm Nghi, Phường Bến Thành, Hồ Chí Minh

Đường Hàm Nghi, Phường Bến Thành, Quận 1, Hồ Chí Minh (cũ)",Phường Bến Thành,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/default.jpg,https://alonhadat.com.vn/ban-nha-mat-tien-duong-ham-nghi-nguyen-thai-binh-quan-1-ngang-22-5m-duoc-xay-cao-tang-18255291.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.521078,1,450000,1285714285.7142856,0,0
alonhadat,sale_all,alonhadat_18379766,alonhadat_18379766,"Bán gấp nhà MT Ngay Trần Quang Khải - Hai Bà Trưng - Q.1 (DT 10.4 x 30m), GPXD Hầm 7 tầng.",130000000000,Giá: 130 tỷ,288,20,"Đường Trần Quang Khải, Phường Tân Định, Hồ Chí Minh

Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh (cũ)",Phường Tân Định,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/default.jpg,https://alonhadat.com.vn/ban-gap-nha-mt-ngay-tran-quang-khai-hai-ba-trung-q-1-dt-10-4-x-30m-gpxd-ham-7-tang--18379766.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.536862,1,130000,451388888.8888889,0,0
alonhadat,sale_all,alonhadat_18561082,alonhadat_18561082,Bán nhà 5 tầng+thang máy HXH 8m ngay Nguyễn Văn Trỗi - Q.Phú Nhuận ( Dt 9 x 21m = 185m2 ),39000000000,Giá: 39 tỷ,185,5,"Đường Nguyễn Văn Trỗi, Phường Phú Nhuận, Hồ Chí Minh

Đường Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Phú Nhuận,NA,Quận Phú Nhuận,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/default.jpg,https://alonhadat.com.vn/ban-nha-5-tang-thang-may-hxh-8m-ngay-nguyen-van-troi-q-phu-nhuan-dt-9-x-21m-185m2--18561082.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.550578,1,39000,210810810.8108108,0,0
alonhadat,sale_all,alonhadat_18561116,alonhadat_18561116,"Bán gấp nhà ngay Lê Văn Sỹ - Q.Phú Nhuận, DT 9x21m + 5 tầng + 185m2 giá chỉ 38,5 tỷ TL",38500000000,"Giá: 38,5 tỷ",185,6,"Đường Lê Văn Sỹ, Phường Phú Nhuận, Hồ Chí Minh

Đường Lê Văn Sỹ, Phường 11, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Phú Nhuận,NA,Quận Phú Nhuận,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/default.jpg,https://alonhadat.com.vn/ban-gap-nha-ngay-le-van-sy-q-phu-nhuan-dt-9x21m-5-tang-185m2-gia-chi-38-5-ty-tl-18561116.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.562454,1,38500,208108108.1081081,0,0
alonhadat,sale_all,alonhadat_18643510,alonhadat_18643510,"Bán gấp nhà 6 tầng Hẻm nội bộ 6m Huỳnh Văn Bánh - Phú Nhuận, DT 6,5 x 15m NH 8.5m",23000000000,Giá: 23 tỷ,100,8,"Đường Huỳnh Văn Bánh, Phường Phú Nhuận, Hồ Chí Minh

Đường Huỳnh Văn Bánh, Phường 12, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Phú Nhuận,NA,Quận Phú Nhuận,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/default.jpg,https://alonhadat.com.vn/ban-gap-nha-6-tang-hem-noi-bo-6m-huynh-van-banh-phu-nhuan-dt-6-5-x-15m-nh-8-5m-18643510.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.575719,1,23000,230000000,0,0
alonhadat,sale_all,alonhadat_18638848,alonhadat_18638848,"[GIÁ TỐT] SỞ HỮU CĂN HỘ 2PN+ ""VIEW TRIỆU ĐÔ"" VINHOMES GRAND PARK – GIẢM 2 TỶ - CHỈ 3.9 TỶ",3900000000,"Giá: 3,9 tỷ",70,3,"Đường Nguyễn Xiển, Phường Long Bình, Hồ Chí Minh

Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường Long Bình,NA,Thành phố Thủ Đức,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/018638848-4317-ban-can-ho-chung-cu-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/-gia-tot-so-huu-can-ho-2pn-view-trieu-do-vinhomes-grand-park-giam-2-ty-chi-3-9-ty-18638848.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.587458,1,3900,55714285.71428572,0,0
alonhadat,sale_all,alonhadat_18657198,alonhadat_18657198,GẤP BÁN NHÀ MẶT TIỀN PHAN HUY ÍCH GÒ VẤP 100M² GARA Ô TÔ KINH DOANH GIÁ CHỈ 110TR/M2,11000000000,Giá: 11 tỷ,100,3,"Đường Nguyễn Duy Cung, Phường An Hội Tây, Hồ Chí Minh

Đường Nguyễn Duy Cung, Phường 12, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường An Hội Tây,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018657198-0810-ban-nha-mat-tien-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/gap-ban-nha-mat-tien-gia-chi-110tr-m-gan-emart-phan-huy-ich-duong-16m-18657198.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.599206,1,11000,110000000,0,0
alonhadat,sale_all,alonhadat_18656527,alonhadat_18656527,✨✨✨Chính thức nhận booking Tháp Eleva Destino giá cực ưu đãi✨✨✨,1600000000,"Giá: 1,6 tỷ",35,NA,"Đường Quốc lộ 1A, Xã Bình Chánh, Hồ Chí Minh

Đường Quốc lộ 1A, Xã An Phú Tây, Huyện Bình Chánh, Hồ Chí Minh (cũ)",Xã Bình Chánh,NA,Huyện Bình Chánh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018656527-4854-ban-dat-tho-cu-dat-o-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/-chinh-thuc-nhan-booking-thap-eleva-destino-gia-cuc-uu-dai--18656527.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.612208,1,1600,45714285.71428572,0,0
alonhadat,sale_all,alonhadat_18637291,alonhadat_18637291,"Bán nhà góc 3 MT ngay Công viên Gia Định, Phú Nhuận giá 25,5 tỷ, 5 tầng, DT 5,5m x 15,5m",25500000000,"Giá: 25,5 tỷ",82,5,"Đường Bùi Văn Thêm, Phường Đức Nhuận, Hồ Chí Minh

Đường Bùi Văn Thêm, Phường 9, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Đức Nhuận,NA,Quận Phú Nhuận,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/018637291-5657-ban-nha-mat-tien-quan-phu-nhuan-chinh-chu.jpg,https://alonhadat.com.vn/ban-nha-goc-3-mt-ngay-cong-vien-gia-dinh-phu-nhuan-gia-25-5-ty-5-tang-dt-5-5m-x-15-5m-18637291.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.623829,1,25500,310975609.75609756,0,0
alonhadat,sale_all,alonhadat_18648876,alonhadat_18648876,Đất nền dự án Dragon Eden giá ưu đãi chỉ từ 600tr/nền,2100000000,"Giá: 2,1 tỷ",90,NA,"Đường Trần Đại Nghĩa, Xã Bình Lợi, Hồ Chí Minh

Đường Trần Đại Nghĩa, Xã Bình Lợi, Huyện Bình Chánh, Hồ Chí Minh (cũ)",Xã Bình Lợi,NA,Huyện Bình Chánh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/14/thumbnails/018648876-3154-dat-nen-du-an-dragon-eden-gia-uu-dai-chi-tu-600tr-nen.jpg,https://alonhadat.com.vn/dat-nen-du-an-dragon-eden-gia-uu-dai-chi-tu-600tr-nen-18648876.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.63702,1,2100,23333333.333333332,0,0
alonhadat,sale_all,alonhadat_18437686,alonhadat_18437686,"NGAY ĐẠI HỌC Y DƯỢC VỚI 4,2 TỶ CHỐT NGAY CĂN NHÀ NGÔ QUYỀN, PHƯỜNG 7, QUẬN 5 - DT 60M2",4200000000,"Giá: 4,2 tỷ",60,4,"Đường Ngô Quyền, Phường An Đông, Hồ Chí Minh

Đường Ngô Quyền, Phường 7, Quận 5, Hồ Chí Minh (cũ)",Phường An Đông,NA,Quận 5,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/6/thumbnails/018437686-3007-ban-nha-mat-tien-quan-5.jpg,https://alonhadat.com.vn/ngay-dai-hoc-y-duoc-voi-4-2-ty-chot-ngay-can-nha-ngo-quyen-phuong-7-quan-5-dt-60m2-18437686.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.649852,1,4200,70000000,0,0
alonhadat,sale_all,alonhadat_18657371,alonhadat_18657371,"Nhà mặt tiền 1 hầm 7 tầng 24 phòng Full nội thất,thu nhập 130tr/th – Giá Chỉ 37,8 Tỷ",37800000000,"Giá: 37,8 tỷ",145,24,"Đường Phan Văn Trị, Phường Bình Thạnh, Hồ Chí Minh

Đường Phan Văn Trị, Phường 12, Quận Bình Thạnh, Hồ Chí Minh (cũ)",Phường Bình Thạnh,NA,Quận Bình Thạnh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018657371-4021-ban-nha-mat-tien-quan-binh-thanh-gia-re.jpg,https://alonhadat.com.vn/nha-mat-tien-1-ham-7-tang-24-phong-full-noi-that-thu-nhap-130tr-th-gia-chi-37-8-ty-18657371.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-16,2026-05-16 16:53:35.662007,1,37800,260689655.1724138,0,0
alonhadat,sale_all,alonhadat_18653480,alonhadat_18653480,💵NHÀ SINH RA TIỀN 💵 CHÍNH CHỦ BÁN GÓC 2 MẶT HẺM NHÀ 482/30 LÊ QUAN ĐỊNH P.11 BÌNH THẠNH,27900000000,"Giá: 27,9 tỷ",106,15,"Đường Lê Quang Định, Phường Bình Lợi Trung, Hồ Chí Minh

Đường Lê Quang Định, Phường 11, Quận Bình Thạnh, Hồ Chí Minh (cũ)",Phường Bình Lợi Trung,NA,Quận Bình Thạnh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018653480-5348-ban-nha-trong-hem-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/-nha-sinh-ra-tien-chinh-chu-ban-goc-2-mat-hem-nha-482-30-le-quan-dinh-p-11-binh-thanh-18653480.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-15,2026-05-16 16:53:35.682448,1,27900,263207547.1698113,0,0
alonhadat,sale_all,alonhadat_18650897,alonhadat_18650897,"Giảm 35 tỷ! Bán gấp Biệt thư Trần Khắc Chân, Quận 1: 13mx20m, CN: 265m2, Hầm + 4T - 85 tỷ",85000000000,Giá: 85 tỷ,265,6,"Đường Trần Khắc Chân, Phường Tân Định, Hồ Chí Minh

Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh (cũ)",Phường Tân Định,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/14/thumbnails/018650897-4500-giam-35-ty-ban-gap-biet-thu-tran-khac-chan-quan-1-13mx20m-cn-265m2-ham-4t-85-ty.jpg,https://alonhadat.com.vn/giam-35-ty-ban-gap-biet-thu-tran-khac-chan-quan-1-13mx20m-cn-265m2-ham-4t-85-ty-18650897.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-14,2026-05-16 16:53:35.698163,1,85000,320754716.9811321,0,0
alonhadat,sale_all,alonhadat_18650017,alonhadat_18650017,"CẦN BÁN NHANH 4PN Imperia An Phú 135m², Tầng Cao, View Landmark, Nhà Mới Đẹp, Sổ Hồng Sẵn",12500000000,"Giá: 12,5 tỷ",135,4,"Đường Song Hành, Phường An Khánh, Hồ Chí Minh

Đường Song Hành, Phường An Phú, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường An Khánh,NA,Thành phố Thủ Đức,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/14/thumbnails/20260514_112602_958761_0.jpg,https://alonhadat.com.vn/can-ban-nhanh-4pn-imperia-an-phu-135m-tang-cao-view-landmark-nha-moi-dep-so-hong-san-18650017.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-14,2026-05-16 16:53:35.71146,1,12500,92592592.5925926,0,0
alonhadat,sale_all,alonhadat_18648547,alonhadat_18648547,"Bán nhà Mặt tiền: 221 Lê Tấn Bê, Phường An Lạc, Quận Bình Tân. DT: 23x80m, 1908m2 - 55 tỷ",55000000000,Giá: 55 tỷ,1908,1,"Đường Lê Tấn Bê, Phường An Lạc, Hồ Chí Minh

Đường Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh (cũ)",Phường An Lạc,NA,Quận Bình Tân,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/14/thumbnails/018648547-5737-ban-nha-mat-tien-quan-binh-tan-chinh-chu.jpg,https://alonhadat.com.vn/ban-dat-mat-tien-221-le-tan-be-phuong-an-lac-quan-binh-tan-dt-23x80m-1908m2-55-ty-18648547.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh,2026-05-14,2026-05-16 16:53:35.726255,1,55000,28825995.80712788,0,0
alonhadat,sale_house,alonhadat_18639044,alonhadat_18639044,"Bán Căn Góc 2MT HXT Nguyễn Trãi,P.7,Q.5 - 5,3x14m(5 tầng - nhà mới)_Gía: 15tỷ",15000000000,Giá: 15 tỷ,50,6,"Đường Nguyễn Trãi, Phường An Đông, Hồ Chí Minh

Đường Nguyễn Trãi, Phường 7, Quận 5, Hồ Chí Minh (cũ)",Phường An Đông,NA,Quận 5,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/018639044-0549-ban-nha-trong-hem-quan-5-chinh-chu.jpg,https://alonhadat.com.vn/ban-can-goc-2mt-hxt-nguyen-trai-p-7-q-5-5-3x14m-5-tang-nha-moi-gia-15ty-18639044.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh,2026-05-12,2026-05-16 16:53:38.871933,1,15000,300000000,0,0
alonhadat,sale_house,alonhadat_18631837,alonhadat_18631837,"Bán Nhà 38/53 Nguyễn Công Hoan Q.Phú Nhuận, DT:4,5x15m-CN:60m2-5 tầng-HĐT:30tr giá 13,5 tỷ",13500000000,"Giá: 13,5 tỷ",60,5,"Đường Nguyễn Công Hoan, Phường Cầu Kiệu, Hồ Chí Minh

Đường Nguyễn Công Hoan, Phường 7, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Cầu Kiệu,NA,Quận Phú Nhuận,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/11/thumbnails/018631837-1918-ban-nha-trong-hem-quan-phu-nhuan-chinh-chu.jpg,https://alonhadat.com.vn/ban-nha-38-53-nguyen-cong-hoan-q-phu-nhuan-dt-4-5x15m-cn-60m2-5-tang-hdt-30tr-gia-13-5-ty-18631837.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh,2026-05-11,2026-05-16 16:53:38.886993,1,13500,225000000,0,0
alonhadat,sale_house,alonhadat_18612066,alonhadat_18612066,"Nhà Bình Tân ,Gần AONE Tân Phú .",7000000000,Giá: 7 tỷ,112,4,"Đường Liên khu 4 - 5, Phường Bình Tân, Hồ Chí Minh

Đường Liên khu 4 - 5, Phường Bình Hưng Hòa B, Quận Bình Tân, Hồ Chí Minh (cũ)",Phường Bình Tân,NA,Quận Bình Tân,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/7/thumbnails/018612066-3653-ban-nha-mat-tien-ho-chi-minh.jpg,https://alonhadat.com.vn/nha-binh-tan-gan-aone-tan-phu--18612066.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh,2026-05-07,2026-05-16 16:53:38.900015,1,7000,62500000,0,0
alonhadat,sale_house,alonhadat_18585608,alonhadat_18585608,HIẾM GẶP!!! NHÀ GÓC 3 MẶT TIỀN NHỰA 8M NGANG ! CHỈ 7.8 TỶ,7800000000,"Giá: 7,8 tỷ",60,3,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Hồ Chí Minh

Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Tân Sơn Nhì,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/6/thumbnails/018585608-2408-ban-nha-mat-tien-quan-tan-phu-gia-re.jpg,https://alonhadat.com.vn/hiem-gap-nha-goc-3-mat-tien-nhua-8m-ngang-chi-7-8-ty-18585608.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh,2026-05-01,2026-05-16 16:53:38.914778,1,7800,130000000,0,0
alonhadat,sale_house_alley,alonhadat_18607897,alonhadat_18607897,Sắp đi nước ngoài bán nhà hẻm xe hơi Đường Nguyễn Thái Sơn - Quận Gò Vấp / Giá 1 Tỷ 680,1680000000,"Giá: 1,68 tỷ",43,3,"Đường Nguyễn Thái Sơn, Phường Hạnh Thông, Hồ Chí Minh

Đường Nguyễn Thái Sơn, Phường Hạnh Thông, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường Hạnh Thông,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018607897-2420-ban-nha-trong-hem-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/sap-di-nuoc-ngoai-ban-nha-hem-xe-hoi-duong-nguyen-thai-son-quan-go-vap-gia-1-ty-680-18607897.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh,2026-05-16,2026-05-16 16:53:41.380058,1,1680,39069767.44186047,0,0
alonhadat,sale_house_alley,alonhadat_18661222,alonhadat_18661222,"SIÊU PHẨM TRƯƠNG QUYỀN QUẬN 3 – CÁCH CV LÊ VĂN TÁM 3 PHÚT – GIÁ: 6,27TỶ/70M2 - THUÊ 24TR",6270000000,"Giá: 6,27 tỷ",70,4,"Đường Trương Quyền, Phường Xuân Hòa, Hồ Chí Minh

Đường Trương Quyền, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh (cũ)",Phường Xuân Hòa,NA,Quận 3,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018661222-2109-ban-nha-trong-hem-ho-chi-minh.jpg,https://alonhadat.com.vn/sieu-pham-truong-quyen-quan-3-cach-cv-le-van-tam-3-phut-gia-6-27ty-70m2-thue-24tr-18661222.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh,2026-05-16,2026-05-16 16:53:41.391661,1,6270,89571428.57142857,0,0
alonhadat,sale_house_alley,alonhadat_18455471,alonhadat_18455471,"Bán nhà HXH Quận 10 giá 9T5, diện tích 4 x 16, 3 tầng sát măt tiền CMT8",9500000000,"Giá: 9,5 tỷ",64,6,"Đường Cách Mạng Tháng 8, Phường Hòa Hưng, Hồ Chí Minh

Đường Cách Mạng Tháng 8, Phường 13, Quận 10, Hồ Chí Minh (cũ)",Phường Hòa Hưng,NA,Quận 10,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/8/thumbnails/018455471-3029-ban-nha-trong-hem-quan-10-chinh-chu.jpg,https://alonhadat.com.vn/ban-nha-hxh-quan-10-gia-9t5-dien-tich-4-x-16-3-tang-sat-mat-tien-cmt8-18455471.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh,2026-05-16,2026-05-16 16:53:41.404868,1,9500,148437500,0,0
alonhadat,sale_house_alley,alonhadat_18660766,alonhadat_18660766,"Bán gấp nhà đẹp 2TỶ390 đường Lê Quang Định P1 Gò Vấp, 3 phòng ngủ, hẻm ôtô - sổ hồng riên",2390000000,"Giá: 2,39 tỷ",59,3,"Đường Lê Quang Định, Phường Hạnh Thông, Hồ Chí Minh

Đường Lê Quang Định, Phường 1, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường Hạnh Thông,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660766-5419-ban-nha-trong-hem-quan-go-vap-gia-re.jpg,https://alonhadat.com.vn/chu-sau-ban-gap-nha-dep-duong-le-quang-dinh-p1-go-vap-3-phong-ngu-hem-oto-so-hong-rien-18660766.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh,2026-05-16,2026-05-16 16:53:41.416593,1,2390,40508474.576271184,0,0
